diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,scan_id,series,class,mask size
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b3f7cf7beee8da188d089786f288d7286fd2680a,2D,"(1.0, 1.0)","(512, 512)",130.4000015258789,-2000.0,2266.0,30ffb4f98cca1b9af4b080859584d13254e5316b,"(1.0, 1.0)","(512, 512)","(66, 226, 8, 9)",59,1,"(69.44067796610169, 229.8135593220339)","(69.44067796610169, 229.8135593220339)",1104.8,1173.2,76721032.0,2.2238207508546326,37.0,2.5904969699672358,1200.0,22.508474576271187,1140.0,1140.0,1078.0,122.0,15.971027614305116,1140.331738827027,-0.18072892349248307,0.23929905199655271,756.4745762711864,9.405622063811649,32.698348896542086,-0.1698991245658582,3.6626683046407438,1.5272947162213637,0.4114314929604769,0.8822597993869148,1.6319021062744925,0.7067418485348266,0.646444393051701,0.6219142870403861,0.9630058486286924,0.8844830235516963,-0.16029361250469126,0.6891391977781477,0.49583148357246076,2.978425522845586,0.07552656151377336,4.054169985986047,0.5292607766754747,0.14090625056683173,5.956851045691171,2.904058676408098,1.2974907552155268,9.405879332477536,0.2276490518750198,1.4586876029026132,11.662378761945513,2.670379760376551,28.064587077449723,0.5359144870560548,0.19346395792722548,3.283714133123521,22.449065040650407,0.5284643329935653,0.6991525423728814,0.5304265589303285,0.7389881674036038,9.196241030959287,0.14196169020964192,2.5384615384615383,0.1952662721893491,1.9289940828402368,15.0,31.307692307692307,302.61538461538464,5.659380341880342,0.1668162393162393,2.5384615384615383,0.1952662721893491,0.3360094134756011,7.7102158916972945,0.02225055657219647,3.392747410448781,0.22033898305084745,10.710059171597635,0.4740993788819875,0.13526791562950347,8.27023679184146,0.05708825580458026,1.3805262534076093,3.9890367033806227,14.35593220338983,0.24332088480321748,1.3260557311117496,14.11864406779661,1.324906636024131,11.05084745762712,12.932203389830509,124.47457627118644,2.5447787193973634,0.19559792843691148,0.16229284369114877,2.682956685499058,0.023069483678593846,1070-t11-109,1070,t11,59
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3b66402f70d82b52a9f46e08703322a66d9be302,2D,"(1.0, 1.0)","(512, 512)",136.51794815063477,-2000.0,2320.0,0310cdb27156c75acde4f0df24a9944cd86b8024,"(1.0, 1.0)","(512, 512)","(93, 182, 12, 11)",107,1,"(98.67289719626169, 186.74766355140187)","(98.67289719626169, 186.74766355140187)",1095.2,1154.8,135835368.0,2.0776871984206897,31.0,2.6280989318568855,1186.0,19.2193204646694,1126.4672897196263,1126.0,1072.0,114.0,13.667543252595156,1126.7162111910645,-0.07240554587770337,0.26945584767228575,560.8657524674643,12.845266812865496,19.73732594545116,-1.2386048658798114,2.6726699050428984,1.6924981725146198,0.2300378082817219,0.9521107456140352,1.6795651420627824,0.7329353953860803,0.6246207967836257,0.5955661276825169,0.9592657712966168,0.8760350014873041,-0.10090157194104989,0.5741040674906073,0.5019898676088369,3.5496573464912284,0.08054597745486859,3.98725482543177,0.4240299383338475,0.14839181286549707,7.099314692982456,2.672201483503299,1.0912920193893796,19.439141792341875,0.25469081444508773,1.1859119358620105,13.805960893911392,2.613777766351296,34.540974137364984,0.2918651202841085,0.12346436319652454,3.1962092286593773,43.84338626369488,0.5651115655625778,0.7126168224299065,0.5869209535451212,0.7727973915956776,10.760003387274644,0.10165843774810278,5.888888888888889,0.21810699588477367,1.9506172839506173,13.814814814814815,41.592592592592595,581.9629629629629,3.7316872427983543,0.17529835390946502,6.62962962962963,0.24554183813443073,0.4890562745702822,6.082072603915553,0.12995036651986125,3.8380398168981498,0.2523364485981308,25.887517146776407,0.8562581809975176,0.05922384346139249,9.754744844061337,0.051386709859449174,0.6077058208389488,4.1770788070477245,20.88785046728972,0.1952135557690628,2.0227094069351033,28.83177570093458,1.051969604332256,13.598130841121495,12.906542056074766,166.21495327102804,1.332679127725857,0.11668743509865005,0.21050866764151144,2.815353116324411,0.04044762909923401,1070-t12-081,1070,t12,107
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},64a8053db62c24dec8d1029b6fac100339f1da66,2D,"(1.0, 1.0)","(512, 512)",151.13640213012695,-2000.0,2206.0,997438bdea7528328ea8a72faa2ef211bb10fe42,"(1.0, 1.0)","(512, 512)","(72, 243, 18, 19)",229,1,"(80.49781659388647, 252.2183406113537)","(80.49781659388647, 252.2183406113537)",1058.0,1154.0,284955636.0,2.5182053579832115,50.0,2.662436412937846,1202.0,28.790526496443626,1114.9344978165939,1120.0,1024.0,178.0,20.737998539079616,1115.503364162796,-0.35407559136377387,0.20215098873019202,1268.8210369748863,26.602943202811616,112.46792005844382,-7.066829432329526,6.849811102251608,1.5516895581495833,0.6305315664747575,0.9278942670926286,1.646731157358531,0.6577098691606362,0.6265285385590407,0.5979197002576305,0.9818803893813456,0.9126280363935761,-0.19991473818963174,0.7832539950926072,0.5058745514934562,5.027695093612952,0.05621276824444876,4.564835730385916,0.7066160985106165,0.1191525218055976,10.055390187225907,3.3013427314316277,2.100375165100298,30.69112201340912,0.19147558152598473,2.1958115862722662,29.009453480116633,2.8029079903867933,76.35406590417425,0.15507054146225596,0.05761931477686771,3.6885820175150323,90.38260803556514,0.5572320619843212,0.6997816593886462,0.6969146846320493,0.772283193368194,22.796811967007585,0.045605019116596444,9.107142857142858,0.16262755102040816,3.178252551020408,30.553571428571427,47.410714285714285,1224.875,2.669132807719649,0.07272622871900082,12.392857142857142,0.22130102040816327,0.4677512340124583,15.078872580253728,0.04456909700414876,4.854067815178054,0.2445414847161572,30.688456632653057,0.4919153480105492,0.04003502336104803,20.460271925833638,0.03640959616290887,1.0822520368943969,4.846893743442938,41.3231441048035,0.1804504109380065,2.8167655079041207,46.29257641921397,2.0636524856505405,28.30131004366812,14.388646288209607,370.70305676855895,0.8042122044920184,0.056307989676543435,0.20658256784842352,6.32885420689382,0.01540060963811729,1070-t13-067,1070,t13,229
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8508ccfe0324a10b08bba8390f06473911f52800,2D,"(1.0, 1.0)","(512, 512)",153.84774780273438,-2000.0,2270.0,ce5c219ac8bc381928d2bf5333ed200dc7851db9,"(1.0, 1.0)","(512, 512)","(99, 184, 10, 12)",91,1,"(103.31868131868131, 189.24175824175825)","(103.31868131868131, 189.24175824175825)",1078.0,1160.0,114926636.0,2.217640440208116,39.0,3.1225742987588236,1174.0,25.124018838304558,1123.3626373626373,1130.0,1030.0,144.0,17.276787389754176,1123.8016132458904,-0.7256465217055167,0.24526023427122332,986.4509117256368,19.921256356910366,60.585400128328374,-7.249454836573028,4.7556871439409765,2.043981155795502,0.4008034341799735,1.0966416852492802,1.750532854134526,0.8005204061034485,0.5775921016866868,0.5426610695535987,0.9514563072883508,0.8585963902226665,-0.1372505137288218,0.6812560706913959,0.5434806484746416,4.3866071671978855,0.06605924707210487,4.2414931339540605,0.5403017746773411,0.10771663356051542,8.773214334395771,2.9173849263198344,1.69991707493412,16.841943165687407,0.2366148286416468,1.6726085347706838,21.155399187332463,2.02735249571781,44.443648472786634,0.15543109491471715,0.09379626055433624,3.081699106521838,47.33490875678999,0.6600613420835129,0.782967032967033,0.37711681208290826,0.8359404688535683,17.4489178310076,0.08348041496723035,5.444444444444445,0.20164609053497942,2.1838134430727023,18.48148148148148,23.0,557.4814814814815,1.2765329218106996,0.14674897119341562,7.444444444444445,0.2757201646090535,0.5184616404719219,8.458660849632171,0.1099172234192286,4.088220835496795,0.2967032967032967,11.640603566529492,0.5372486429805082,0.07313537794744471,10.757905524989317,0.07697824093549248,0.9680023274014646,4.130731373088691,23.24175824175824,0.255403936722618,1.1612124139596667,22.318681318681318,1.5672020287404904,21.47252747252747,8.648351648351648,194.4835164835165,0.5421153846153847,0.08663919413919415,0.2622710622710623,4.914020146520146,0.03963608058608058,1070-t14-059,1070,t14,91
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8508ccfe0324a10b08bba8390f06473911f52800,2D,"(1.0, 1.0)","(512, 512)",153.84774780273438,-2000.0,2270.0,a1c4f23d9fd6130253d4e9e42cd4559012d0c9fe,"(1.0, 1.0)","(512, 512)","(164, 176, 17, 20)",267,1,"(171.91011235955057, 185.66666666666666)","(171.91011235955057, 185.66666666666666)",1069.2,1152.0,330119161.0,2.608847165448052,42.0,6.429136133336521,1208.0,28.894836510541584,1111.2022471910113,1116.0,942.0,266.0,17.58895973447462,1111.9358578892602,-1.2760931816844296,0.20871382681760162,1630.917897571855,64.61599745353651,355.9049319783444,-22.98833086794253,7.607471619802486,2.1117500727960983,0.5586856058912133,1.0760844140754058,1.8142946230051777,0.9052153694285263,0.5950708088779776,0.5596067371998719,0.9860772525165031,0.9225086341676311,-0.16691099815655616,0.7417961448664305,0.5017152222594758,7.952461962638802,0.05521485263341693,4.720699753762355,0.6897996961926733,0.11648643262721119,15.904923925277606,3.30770762619696,2.429805423149645,37.199074391681364,0.19038740471102134,3.1651671296662975,65.69042608706394,2.442398706350295,160.8165022434255,0.05308004988645321,0.027366164116536813,3.7282271643427607,114.83994814985749,0.585134567883367,0.7322097378277154,0.5591129705731969,0.7908457269105087,51.66972608489574,0.023385332735606976,9.972222222222221,0.1385030864197531,5.192708333333332,65.90277777777777,45.125,2958.277777777778,0.7666734575413252,0.0397554519280334,21.805555555555557,0.3028549382716049,0.5648868778733647,37.29355275636382,0.02663548301998952,4.783946530028122,0.2696629213483146,31.37326388888889,0.2615843489601367,0.03092290561702695,46.89572486404368,0.03057754348838701,2.043415161407307,4.793955984243918,51.48689138576779,0.19283479919763216,2.084613334455526,55.72659176029963,2.738823661434443,65.90262172284645,11.958801498127341,794.4344569288389,0.2144178408576097,0.024921728839548695,0.24114121803527902,15.78948302292203,0.009257817439583477,1070-t15-059,1070,t15,267
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1dae302292ab17e89d7fa559db165d8664b74104,2D,"(1.0, 1.0)","(512, 512)",132.3969841003418,-2000.0,2182.0,4d403eed751b30da5721852b4b53d2e2bd55cc2b,"(1.0, 1.0)","(512, 512)","(187, 142, 16, 14)",175,1,"(194.45714285714286, 148.37714285714284)","(194.45714285714286, 148.37714285714284)",1070.0,1146.0,217997257.0,2.207672239148642,31.0,4.173871179772245,1178.0,22.21485714285713,1115.72,1122.0,1022.0,156.0,14.015274747073997,1116.108691583652,-1.1159972673822423,0.2751020408163265,867.4930285714285,26.57183503382852,123.9903927498481,-14.624199004282831,5.479130622058371,1.0982233946381508,0.6663393221997181,0.7661298062782324,1.4636591193717492,0.49798506134187104,0.6669540368353541,0.6499167517120559,0.9837168098676685,0.9184306210689585,-0.21842640548557618,0.7881231758651035,0.524285021799032,5.047384233684024,0.09523374802282131,4.0015373640365235,0.7380724885118684,0.1673728121506295,10.094768467368048,3.016793002630327,1.6443385041741303,27.69948069534702,0.24021693767626418,1.8511973611466113,27.647914494939414,3.0666369093826007,85.76484167646254,0.17342417977815955,0.06855068327571859,3.595111705219912,57.10354918761998,0.4872304504854987,0.66,0.72141467657289,0.7135941595917206,19.651479866364767,0.051253063343769986,5.666666666666667,0.1717171717171717,2.8778696051423323,27.575757575757574,70.27272727272727,2026.6060606060605,3.000374707963994,0.08630922318422318,5.545454545454546,0.16804407713498623,0.393390279836695,11.571273636677343,0.027486789707788648,4.490919497949645,0.18857142857142858,42.1505968778696,0.43014053173877054,0.0465283371816805,13.446864868113465,0.028470012161599334,1.2957275939608095,4.4440255780942115,31.34285714285714,0.17910204081632652,2.4530285714285713,48.142857142857146,1.568457142857143,27.782857142857143,16.291428571428572,461.09714285714284,0.8070919096209912,0.06370616294136702,0.15685438217615089,4.4326904905877695,0.010775305258611381,1070-t16-050,1070,t16,175
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},16ccd220b912718c2d45a96a69aa34b88bc711ae,2D,"(1.0, 1.0)","(512, 512)",128.6037139892578,-2000.0,2180.0,75e7e8c340808ce0646fc33d6021fc7436467a7c,"(1.0, 1.0)","(512, 512)","(139, 135, 22, 17)",262,1,"(150.43129770992365, 142.9885496183206)","(150.43129770992365, 142.9885496183206)",1098.0,1146.0,328870124.0,1.7675483209538512,28.0,2.777217817103974,1178.0,15.540644484587144,1120.206106870229,1120.0,1070.0,108.0,11.237184051263792,1120.3702427840676,0.0886156467389479,0.3505040498805431,367.7590466756017,11.057121039661043,11.138914576740582,0.5115303154935574,1.8691302853951859,0.8683175967051133,0.36467279507895267,0.6691745360201994,1.352122756412785,0.41543849116749343,0.6967613343190449,0.6853270380583917,0.9774786811944769,0.907872053900535,-0.08443124563243203,0.4896543026594512,0.512320153668196,3.287381072145542,0.13438269335627634,3.379096341892037,0.3872020243145903,0.2627390533548129,6.574762144291084,2.4727018816532187,0.6843619705250746,48.26541451809811,0.2998306577043952,0.8699129997501263,12.087515422479687,4.113323666141626,45.148428264724515,0.4513758798800488,0.12560595377420916,3.326419606914418,76.47990003733253,0.47304931384282717,0.6145038167938932,1.4511192568064069,0.7077076673546133,8.64445427876626,0.09524103362566315,10.268292682926829,0.25044616299821537,1.6954193932183224,13.024390243902438,404.390243902439,3935.7804878048782,43.38873306233062,0.18145663956639568,10.463414634146341,0.2552052349791791,0.4941251730455801,6.332576473377608,0.1190257565994644,3.954484018390506,0.15648854961832062,363.5550267697799,1.7795732715161734,0.02555125070283935,7.619051026082218,0.023799326114135932,0.3191435210984116,4.2317605172260055,39.51145038167939,0.15080706252549386,3.2830254647165082,91.83206106870229,0.6848231455043412,11.736641221374045,19.9618320610687,218.72137404580153,2.0689429601357086,0.11711938083121289,0.14914451563067976,1.875066604568036,0.026619728768663246,1070-t17-049,1070,t17,262
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},63a595777dec5a6ff6ac1156586bc39492e6bdda,2D,"(1.0, 1.0)","(512, 512)",129.4062156677246,-2000.0,2292.0,65602edfef37af9a9782b44233c3899d624698ab,"(1.0, 1.0)","(512, 512)","(104, 293, 16, 19)",244,1,"(111.19672131147541, 301.9918032786885)","(111.19672131147541, 301.9918032786885)",1072.6,1160.0,305600640.0,2.429974958159668,42.5,2.665560708632898,1190.0,26.447997850040313,1118.655737704918,1118.0,1030.0,160.0,18.747876397107163,1119.134325871681,-0.24541343908561628,0.2124428916957807,1070.9798441279227,18.836729921500584,85.17805453880133,-4.883745455386374,5.477367045008926,1.9199701153201378,0.4814706197904125,1.0567282017305002,1.7305877364902074,0.7650085864479362,0.5897758636761286,0.5556773231795333,0.9648933125816478,0.8789795736709385,-0.12683192405534174,0.6413497245461482,0.5284268667952126,4.236431128904116,0.05367412809097548,4.5838132507860525,0.523957965453297,0.10230486856620417,8.472862257808233,3.200200518898235,1.849334290082266,37.5260671203553,0.2054818432557673,1.8791090084398394,19.909937187426095,2.2454440071018182,44.13949853842355,0.21703890416340144,0.10384196954020684,3.4602857258836286,109.09404385859662,0.5924478340886259,0.7489754098360656,0.4346624797111327,0.7949724406278644,15.860256879198081,0.08548532230867231,11.161290322580646,0.18002081165452655,2.4994797086368368,19.548387096774192,38.225806451612904,696.0322580645161,3.259532130056324,0.13658785019384098,12.32258064516129,0.1987513007284079,0.43035841517342077,7.0502566572630245,0.08359255969846353,4.678076705890676,0.2540983606557377,22.73777315296566,1.2398673153471913,0.030463661204135073,13.255319560817915,0.06455282154935982,0.4492082614764928,4.513550522488061,55.67213114754098,0.22816447191615158,1.499932813759742,51.83606557377049,1.808384842784198,19.83606557377049,10.549180327868852,203.36065573770492,0.9836944490911118,0.10057356139176983,0.21357695810564664,3.973187613843351,0.030290792396193453,1070-t18-108,1070,t18,244
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},16ccd220b912718c2d45a96a69aa34b88bc711ae,2D,"(1.0, 1.0)","(512, 512)",128.6037139892578,-2000.0,2180.0,75e7e8c340808ce0646fc33d6021fc7436467a7c,"(1.0, 1.0)","(512, 512)","(139, 135, 22, 17)",262,1,"(150.43129770992365, 142.9885496183206)","(150.43129770992365, 142.9885496183206)",1098.0,1146.0,328870124.0,1.7675483209538512,28.0,2.777217817103974,1178.0,15.540644484587144,1120.206106870229,1120.0,1070.0,108.0,11.237184051263792,1120.3702427840676,0.0886156467389479,0.3505040498805431,367.7590466756017,11.057121039661043,11.138914576740582,0.5115303154935574,1.8691302853951859,0.8683175967051133,0.36467279507895267,0.6691745360201994,1.352122756412785,0.41543849116749343,0.6967613343190449,0.6853270380583917,0.9774786811944769,0.907872053900535,-0.08443124563243203,0.4896543026594512,0.512320153668196,3.287381072145542,0.13438269335627634,3.379096341892037,0.3872020243145903,0.2627390533548129,6.574762144291084,2.4727018816532187,0.6843619705250746,48.26541451809811,0.2998306577043952,0.8699129997501263,12.087515422479687,4.113323666141626,45.148428264724515,0.4513758798800488,0.12560595377420916,3.326419606914418,76.47990003733253,0.47304931384282717,0.6145038167938932,1.4511192568064069,0.7077076673546133,8.64445427876626,0.09524103362566315,10.268292682926829,0.25044616299821537,1.6954193932183224,13.024390243902438,404.390243902439,3935.7804878048782,43.38873306233062,0.18145663956639568,10.463414634146341,0.2552052349791791,0.4941251730455801,6.332576473377608,0.1190257565994644,3.954484018390506,0.15648854961832062,363.5550267697799,1.7795732715161734,0.02555125070283935,7.619051026082218,0.023799326114135932,0.3191435210984116,4.2317605172260055,39.51145038167939,0.15080706252549386,3.2830254647165082,91.83206106870229,0.6848231455043412,11.736641221374045,19.9618320610687,218.72137404580153,2.0689429601357086,0.11711938083121289,0.14914451563067976,1.875066604568036,0.026619728768663246,1070-t19-049,1070,t19,262
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1dae302292ab17e89d7fa559db165d8664b74104,2D,"(1.0, 1.0)","(512, 512)",132.3969841003418,-2000.0,2182.0,cb50cb7ebeee6104b69cb651914a785326e6d6db,"(1.0, 1.0)","(512, 512)","(189, 143, 14, 13)",146,1,"(195.17808219178082, 148.93835616438355)","(195.17808219178082, 148.93835616438355)",1065.0,1146.0,181084614.0,2.2775252190521247,37.5,3.5741797654067784,1162.0,24.265152936761105,1113.2602739726028,1120.0,1022.0,140.0,16.22723355357654,1113.6900714931717,-1.0210938397382867,0.25295552636517166,957.1377369112404,25.428495481127058,127.86666817108599,-14.64502274536753,6.008210234733292,1.1310805422647527,0.6834819189832391,0.7799850003797371,1.476671052469365,0.5090917949677812,0.6630390686311739,0.6448369419538149,0.9784411875463737,0.9071881750883943,-0.223620183713424,0.7998666408013879,0.5226027373779567,4.920252810055441,0.08381659172155898,4.110223373787131,0.7288480442890862,0.1602063871800714,9.840505620110882,3.1075433344850896,1.7848226942495113,21.735298935298935,0.2233211493080453,1.9987761382110274,26.749686049686048,3.0006825006825006,81.94649194649195,0.18409994626661294,0.0751347983342031,3.5966730216288525,49.17861042861043,0.4974990011230797,0.6678082191780823,0.708646408302428,0.7217939246838055,19.12671739167275,0.05675383908512546,5.137931034482759,0.17717003567181927,2.7847800237812126,25.75862068965517,60.275862068965516,1703.2413793103449,2.7486857846586914,0.09421280006255375,4.724137931034483,0.1629013079667063,0.37562289503919516,9.20999284740774,0.029895490913070668,4.323161167392153,0.19863013698630136,34.92984542211653,0.4277593903940886,0.061299097007920314,10.353003757539208,0.04119324084823204,1.2967941480749474,4.435688717847928,26.835616438356166,0.18380559204353536,2.4032651529367612,36.93150684931507,1.7252767873897543,27.0,15.780821917808218,436.5890410958904,0.8422872596527196,0.06972063026123693,0.15839952698481724,4.069981185523423,0.012111643619903568,1070-t20-050,1070,t20,146
